sp|P01116-2|RASK_HUMAN,gi|24158629|pdb|1GZS|A;gi|24158631|pdb|1GZS|C,33.918,50.29,171,96,5,1,156,3,171,4.28e-22,88.6
sp|P01116-2|RASK_HUMAN,gi|7245832|pdb|1DOA|A,33.918,50.29,171,96,5,1,156,4,172,4.32e-22,89.0
sp|P01116-2|RASK_HUMAN,gi|253722724|pdb|1AJE|A,33.918,50.29,171,96,5,1,156,8,176,4.33e-22,89.0
sp|P01116-2|RASK_HUMAN,gi|209447523|pdb|3EG5|A;gi|209447525|pdb|3EG5|C,33.918,50.29,171,96,5,1,156,1,169,4.36e-22,88.6
sp|P01116-2|RASK_HUMAN,gi|1023176640|pdb|5FI1|B,33.918,50.29,171,96,5,1,156,4,172,4.43e-22,89.0
sp|P01116-2|RASK_HUMAN,gi|820957506|pdb|4YC7|A;gi|820957508|pdb|4YDH|B;gi|820957510|pdb|4YDH|D,33.918,50.29,171,96,5,1,156,3,171,4.93e-22,88.6
sp|P01116-2|RASK_HUMAN,gi|378792624|pdb|4DID|A,33.918,50.29,171,96,5,1,156,11,179,4.97e-22,89.0
sp|P01116-2|RASK_HUMAN,gi|1040205132|pdb|5C2J|B,33.918,50.29,171,96,5,1,156,8,176,5.43e-22,89.0
sp|P01116-2|RASK_HUMAN,gi|1123436393|pdb|5HZK|A;gi|1123436395|pdb|5HZK|C,33.918,50.29,171,96,5,1,156,3,171,5.74e-22,88.6
sp|P01116-2|RASK_HUMAN,gi|392311671|pdb|3VHL|B,33.918,50.29,171,96,5,1,156,8,176,7.61e-22,88.6
sp|P01116-2|RASK_HUMAN,gi|3402095|pdb|1AM4|D;gi|3402097|pdb|1AM4|E;gi|3402099|pdb|1AM4|F,34.132,50.90,167,93,5,5,156,5,169,8.32e-22,87.8
sp|P01116-2|RASK_HUMAN,gi|190613450|pdb|2VRW|A,30.899,49.44,178,106,4,1,163,1,176,9.79e-22,87.8
sp|P01116-2|RASK_HUMAN,gi|254574846|pdb|3GCG|A,34.132,50.90,167,93,5,5,156,9,173,9.86e-22,87.8
sp|P01116-2|RASK_HUMAN,gi|119389489|pdb|2FJU|A,30.899,49.44,178,106,4,1,163,1,176,1.04e-21,87.4
sp|P01116-2|RASK_HUMAN,gi|13096548|pdb|1FOE|B;gi|13096550|pdb|1FOE|D;gi|13096552|pdb|1FOE|F;gi|13096554|pdb|1FOE|H;gi|146387560|pdb|2NZ8|A;gi|194320002|pdb|3BJI|C;gi|194320003|pdb|3BJI|D;gi|1200169560|pdb|5O33|A,30.899,49.44,178,106,4,1,163,1,176,1.11e-21,87.4
sp|P01116-2|RASK_HUMAN,gi|374977519|pdb|3QBV|A;gi|374977521|pdb|3QBV|C,33.918,50.29,171,96,5,1,156,1,169,1.22e-21,87.4
sp|P01116-2|RASK_HUMAN,gi|1189450664|pdb|5VCU|A;gi|1189450665|pdb|5VCU|B,31.188,48.51,202,115,5,1,182,9,206,1.46e-21,87.8
sp|P01116-2|RASK_HUMAN,gi|4389379|pdb|1AN0|A;gi|4389380|pdb|1AN0|B,34.132,50.30,167,93,5,5,156,5,169,1.53e-21,87.4
sp|P01116-2|RASK_HUMAN,gi|118138331|pdb|2IC5|A;gi|118138332|pdb|2IC5|B,33.146,50.00,178,102,5,1,163,2,177,1.54e-21,87.0
sp|P01116-2|RASK_HUMAN,gi|73535767|pdb|1Z0F|A,30.909,53.94,165,111,3,4,166,16,179,1.55e-21,87.0
sp|P01116-2|RASK_HUMAN,gi|109157750|pdb|2G0N|A;gi|109157751|pdb|2G0N|B;gi|145580255|pdb|2OV2|A;gi|145580256|pdb|2OV2|F;gi|145580257|pdb|2OV2|B;gi|145580258|pdb|2OV2|C;gi|145580259|pdb|2OV2|G;gi|145580260|pdb|2OV2|D;gi|145580261|pdb|2OV2|E;gi|145580262|pdb|2OV2|H;gi|158430331|pdb|2QME|A,33.146,50.00,178,102,5,1,163,2,177,1.55e-21,87.0
sp|P01116-2|RASK_HUMAN,gi|270063471|pdb|2KB0|A,33.333,49.71,171,97,5,1,156,1,169,1.76e-21,87.0
sp|P01116-2|RASK_HUMAN,gi|347447487|pdb|3Q85|A;gi|347447488|pdb|3Q85|B,32.121,55.15,165,107,4,4,164,3,166,1.84e-21,86.7
sp|P01116-2|RASK_HUMAN,gi|333944141|pdb|2YIN|C;gi|333944142|pdb|2YIN|D,30.899,49.44,178,106,4,1,163,20,195,1.94e-21,87.4
sp|P01116-2|RASK_HUMAN,gi|380258823|pdb|3B13|B;gi|380258825|pdb|3B13|D,30.899,49.44,178,106,4,1,163,8,183,1.95e-21,87.0
sp|P01116-2|RASK_HUMAN,gi|78101441|pdb|2ATX|A;gi|78101442|pdb|2ATX|B,34.731,53.29,167,92,6,5,156,20,184,2.31e-21,87.0
sp|P01116-2|RASK_HUMAN,gi|82408216|pdb|2C2H|A;gi|82408217|pdb|2C2H|B,33.146,50.00,178,102,5,1,163,1,176,2.39e-21,87.0
sp|P01116-2|RASK_HUMAN,gi|13096779|pdb|1HE1|C;gi|13096780|pdb|1HE1|D,31.034,50.00,174,103,4,5,163,5,176,2.95e-21,86.3
sp|P01116-2|RASK_HUMAN,gi|15826630|pdb|1HH4|A;gi|15826631|pdb|1HH4|B,30.000,50.00,200,112,8,5,188,5,192,2.95e-21,86.7
sp|P01116-2|RASK_HUMAN,gi|14277769|pdb|1I4T|D;gi|160286111|pdb|2RMK|A,29.064,48.28,203,118,6,1,188,1,192,3.01e-21,86.7
sp|P01116-2|RASK_HUMAN,gi|67464496|pdb|1Z2C|A;gi|67464498|pdb|1Z2C|C,31.694,53.01,183,105,5,5,169,7,187,3.32e-21,86.7
sp|P01116-2|RASK_HUMAN,gi|90108754|pdb|2ASE|A,33.333,49.71,171,97,5,1,156,1,169,3.32e-21,86.3
sp|P01116-2|RASK_HUMAN,gi|13096378|pdb|1G4U|R,31.285,50.28,179,104,6,1,163,1,176,3.43e-21,86.3
sp|P01116-2|RASK_HUMAN,gi|116667608|pdb|2H7V|A;gi|116667609|pdb|2H7V|B;gi|146386674|pdb|2P2L|A;gi|146386675|pdb|2P2L|B;gi|146386676|pdb|2P2L|C,31.285,50.28,179,104,6,1,163,5,180,3.56e-21,86.7
sp|P01116-2|RASK_HUMAN,gi|5542168|pdb|1CF4|A;gi|157874199|pdb|1E0A|A,33.333,49.71,171,97,5,1,156,1,169,4.02e-21,86.3
sp|P01116-2|RASK_HUMAN,gi|169404771|pdb|3CBQ|A,32.727,54.55,165,106,4,4,164,24,187,4.33e-21,86.3
sp|P01116-2|RASK_HUMAN,gi|395759254|pdb|3SBD|A;gi|395759255|pdb|3SBD|B;gi|395759256|pdb|3SBE|A,31.034,50.00,174,103,4,5,163,15,186,4.58e-21,86.3
sp|P01116-2|RASK_HUMAN,gi|1052244731|pdb|5CJP|A;gi|1052244732|pdb|5CJP|B;gi|1052244733|pdb|5CJP|C;gi|1052244734|pdb|5CJP|D,33.333,49.71,171,97,5,1,156,3,171,4.63e-21,85.9
sp|P01116-2|RASK_HUMAN,gi|408535744|pdb|3TVD|A;gi|408535745|pdb|3TVD|B,30.653,51.26,199,111,6,5,188,7,193,4.91e-21,86.3
sp|P01116-2|RASK_HUMAN,gi|118138456|pdb|2IL1|A,31.707,56.71,164,108,4,5,165,28,190,5.12e-21,86.3
sp|P01116-2|RASK_HUMAN,gi|354459567|pdb|3RWM|B;gi|354459568|pdb|3RWO|B;gi|354459569|pdb|3RWO|A,32.184,52.87,174,111,4,4,171,11,183,5.25e-21,85.9
sp|P01116-2|RASK_HUMAN,gi|21466025|pdb|1LB1|B;gi|21466027|pdb|1LB1|D;gi|21466029|pdb|1LB1|F;gi|21466031|pdb|1LB1|H,30.811,50.27,185,111,4,5,174,9,191,5.81e-21,85.9
sp|P01116-2|RASK_HUMAN,gi|973744612|pdb|5FR2|A,30.811,50.27,185,111,4,5,174,9,191,5.82e-21,86.3
sp|P01116-2|RASK_HUMAN,gi|66361567|pdb|2BMD|A;gi|66361568|pdb|2BME|A;gi|66361569|pdb|2BME|B;gi|66361570|pdb|2BME|C;gi|66361571|pdb|2BME|D,32.099,55.56,162,107,3,4,163,11,171,5.96e-21,85.9
sp|P01116-2|RASK_HUMAN,gi|395759275|pdb|3TH5|A;gi|395759276|pdb|3TH5|B,31.034,50.00,174,103,4,5,163,32,203,6.02e-21,86.3
sp|P01116-2|RASK_HUMAN,gi|55670766|pdb|1X86|B;gi|55670768|pdb|1X86|D;gi|55670770|pdb|1X86|F;gi|55670772|pdb|1X86|H;gi|165761110|pdb|2RGN|C;gi|165761113|pdb|2RGN|F,30.811,50.27,185,111,4,5,174,10,192,6.40e-21,85.9
sp|P01116-2|RASK_HUMAN,gi|973744610|pdb|5FR1|A,30.811,50.27,185,111,4,5,174,10,192,6.47e-21,85.9
sp|P01116-2|RASK_HUMAN,gi|388327124|pdb|4F38|A,30.811,50.27,185,111,4,5,174,9,191,6.82e-21,85.9
sp|P01116-2|RASK_HUMAN,gi|11513661|pdb|1E96|A,29.146,48.74,199,115,6,5,188,5,192,7.98e-21,85.5
sp|P01116-2|RASK_HUMAN,gi|4557920|pdb|1A4R|B;gi|4930275|pdb|1A4R|A,33.333,49.71,171,97,5,1,156,1,169,8.06e-21,85.5
sp|P01116-2|RASK_HUMAN,gi|589911000|pdb|4JS0|A,33.333,49.71,171,97,5,1,156,1,169,8.74e-21,85.1
sp|P01116-2|RASK_HUMAN,gi|157831969|pdb|1MH1|A,31.429,50.86,175,101,6,5,163,7,178,9.51e-21,85.1
sp|P01116-2|RASK_HUMAN,gi|405944797|pdb|3TSO|A;gi|405944798|pdb|3TSO|B,33.537,54.27,164,102,4,4,163,11,171,9.51e-21,85.1
sp|P01116-2|RASK_HUMAN,gi|28948832|pdb|1NF3|A;gi|28948833|pdb|1NF3|B,33.533,50.30,167,94,5,5,156,9,173,1.10e-20,85.5
sp|P01116-2|RASK_HUMAN,gi|73535722|pdb|1YU9|A,32.099,55.56,162,107,3,4,163,12,172,1.23e-20,84.7
sp|P01116-2|RASK_HUMAN,gi|372466953|pdb|3RYT|C,30.337,48.88,178,107,4,1,163,4,179,1.24e-20,84.7
sp|P01116-2|RASK_HUMAN,gi|901695867|pdb|5A0F|A;gi|1111651894|pdb|5EZ6|B;gi|1186227683|pdb|5JHG|B;gi|1186227685|pdb|5JHG|F;gi|1186227687|pdb|5JHH|B;gi|1186227689|pdb|5JHH|F,31.977,51.74,172,100,4,5,161,7,176,1.29e-20,84.7
sp|P01116-2|RASK_HUMAN,gi|295321858|pdb|3KZ1|E;gi|295321859|pdb|3KZ1|F,31.977,51.74,172,100,4,5,161,8,177,1.34e-20,84.7
sp|P01116-2|RASK_HUMAN,gi|46015651|pdb|1S1C|A;gi|46015652|pdb|1S1C|B,31.977,51.74,172,100,4,5,161,9,178,1.40e-20,84.7
sp|P01116-2|RASK_HUMAN,gi|145579356|pdb|2GCN|A;gi|145579358|pdb|2GCO|B;gi|145579359|pdb|2GCP|A,31.977,52.33,172,100,4,5,161,27,196,1.42e-20,85.1
sp|P01116-2|RASK_HUMAN,gi|636666056|pdb|4D0N|A,31.977,51.74,172,100,4,5,161,8,177,1.42e-20,84.7
sp|P01116-2|RASK_HUMAN,gi|822599278|pdb|4D0G|A,30.303,53.33,165,112,3,4,166,7,170,1.46e-20,84.3
sp|P01116-2|RASK_HUMAN,gi|145579357|pdb|2GCO|A,31.977,52.33,172,100,4,5,161,27,196,1.49e-20,85.1
sp|P01116-2|RASK_HUMAN,gi|292659799|pdb|3LW8|A;gi|292659800|pdb|3LW8|B;gi|292659801|pdb|3LW8|C;gi|292659802|pdb|3LW8|D;gi|292659807|pdb|3LWN|A;gi|292659808|pdb|3LWN|B;gi|292659818|pdb|3LXR|A,31.977,51.74,172,100,4,5,161,11,180,1.60e-20,84.7
sp|P01116-2|RASK_HUMAN,gi|390980957|pdb|4AII|A;gi|390980958|pdb|4AII|B,31.515,55.15,165,108,4,4,164,13,176,1.71e-20,84.3
sp|P01116-2|RASK_HUMAN,gi|6980757|pdb|1CC0|A;gi|6980759|pdb|1CC0|C,30.811,50.27,185,111,4,5,174,7,189,1.78e-20,84.7
sp|P01116-2|RASK_HUMAN,gi|4930237|pdb|3RAB|A,30.818,50.94,159,107,3,4,160,6,163,1.85e-20,84.0
sp|P01116-2|RASK_HUMAN,gi|126031605|pdb|2OIL|A,33.537,54.27,164,102,4,4,163,26,186,1.86e-20,84.7
sp|P01116-2|RASK_HUMAN,gi|339717366|pdb|2Y8E|A;gi|339717367|pdb|2Y8E|B,33.544,53.16,158,102,3,1,156,12,168,1.96e-20,84.3
sp|P01116-2|RASK_HUMAN,gi|378792667|pdb|4DRZ|A,30.303,53.33,165,112,3,4,166,31,194,2.09e-20,84.7
sp|P01116-2|RASK_HUMAN,gi|1193829333|pdb|5M6X|B;gi|1193829335|pdb|5M6X|I;gi|1193829337|pdb|5M70|B;gi|1193829339|pdb|5M70|G,30.811,50.27,185,111,4,5,174,6,188,2.16e-20,84.3
sp|P01116-2|RASK_HUMAN,gi|30750043|pdb|1OW3|B;gi|157831137|pdb|1FTN|A;gi|1041576507|pdb|5C4M|A,30.811,50.27,185,111,4,5,174,7,189,2.16e-20,84.7
sp|P01116-2|RASK_HUMAN,gi|859066491|pdb|4YON|B,30.337,48.88,178,107,4,1,163,3,178,2.81e-20,84.0
sp|P01116-2|RASK_HUMAN,gi|122921237|pdb|2NZJ|A;gi|122921238|pdb|2NZJ|B;gi|122921239|pdb|2NZJ|C;gi|122921240|pdb|2NZJ|D,31.447,53.46,159,106,2,1,156,2,160,3.35e-20,83.6
sp|P01116-2|RASK_HUMAN,gi|90109691|pdb|2FV8|A,32.022,50.56,178,100,4,1,161,23,196,3.65e-20,84.3
sp|P01116-2|RASK_HUMAN,gi|403072074|pdb|4FMC|F,34.746,59.32,118,75,2,6,122,1,117,3.92e-20,81.6
sp|P01116-2|RASK_HUMAN,gi|157880253|pdb|1TX4|B,31.977,51.74,172,100,4,5,161,5,174,4.24e-20,83.2
sp|P01116-2|RASK_HUMAN,gi|58177304|pdb|1XCG|B;gi|58177306|pdb|1XCG|F;gi|342351216|pdb|3T06|B;gi|342351218|pdb|3T06|F,31.977,51.74,172,100,4,5,161,5,174,4.38e-20,83.2
sp|P01116-2|RASK_HUMAN,gi|99032489|pdb|2GF9|A,32.704,49.69,159,104,3,4,160,23,180,4.62e-20,83.6
sp|P01116-2|RASK_HUMAN,gi|326327846|pdb|3MSX|A,31.977,51.74,172,100,4,5,161,7,176,4.68e-20,83.2
sp|P01116-2|RASK_HUMAN,gi|848130382|pdb|4XSG|A;gi|848130385|pdb|4XSH|A;gi|848130683|pdb|5BWM|A,31.977,51.74,172,100,4,5,161,7,176,4.93e-20,83.2
sp|P01116-2|RASK_HUMAN,gi|429544572|pdb|4GZM|A;gi|429544573|pdb|4GZM|B,30.460,49.43,174,104,4,5,163,32,203,4.96e-20,84.0
sp|P01116-2|RASK_HUMAN,gi|747155632|pdb|4XH9|B;gi|747155634|pdb|4XH9|E,31.977,51.74,172,100,4,5,161,7,176,5.04e-20,83.2
sp|P01116-2|RASK_HUMAN,gi|110591381|pdb|2FE4|A;gi|110591397|pdb|2FFQ|A;gi|166235341|pdb|2E9S|A;gi|166235342|pdb|2E9S|B;gi|166235343|pdb|2E9S|C,32.692,53.21,156,102,3,3,156,2,156,5.19e-20,82.8
sp|P01116-2|RASK_HUMAN,gi|1048348412|pdb|5HPY|B;gi|1048348414|pdb|5HPY|F,31.977,51.74,172,100,4,5,161,11,180,5.87e-20,83.2
sp|P01116-2|RASK_HUMAN,gi|429544570|pdb|4GZL|A;gi|429544571|pdb|4GZL|B,30.460,49.43,174,104,4,5,163,32,203,6.13e-20,83.6
sp|P01116-2|RASK_HUMAN,gi|1059271498|pdb|5IRC|F;gi|1059271500|pdb|5IRC|D,31.977,51.74,172,100,4,5,161,12,181,7.82e-20,82.8
sp|P01116-2|RASK_HUMAN,gi|73535740|pdb|1YZQ|A,32.278,52.53,158,104,3,1,156,4,160,7.84e-20,82.4
sp|P01116-2|RASK_HUMAN,gi|731188013|pdb|4RKF|A;gi|731188014|pdb|4RKF|B,30.189,50.31,159,108,3,4,160,24,181,7.92e-20,82.8
sp|P01116-2|RASK_HUMAN,gi|114794557|pdb|2HUP|A;gi|114794558|pdb|2HUP|B,34.356,50.92,163,103,4,4,163,30,191,9.66e-20,83.2
sp|P01116-2|RASK_HUMAN,gi|73535777|pdb|1Z0K|A;gi|73535779|pdb|1Z0K|C,31.481,54.94,162,108,3,4,163,9,169,1.02e-19,82.4
sp|P01116-2|RASK_HUMAN,gi|167745135|pdb|3C5C|A;gi|167745136|pdb|3C5C|B;gi|167745137|pdb|3C5C|C;gi|167745138|pdb|3C5C|D,31.737,53.89,167,109,5,3,165,21,186,1.25e-19,82.4
sp|P01116-2|RASK_HUMAN,gi|1040205135|pdb|5C2K|A,30.151,51.26,199,112,6,5,188,14,200,1.46e-19,85.5
sp|P01116-2|RASK_HUMAN,gi|110590290|pdb|2GIL|A;gi|110590291|pdb|2GIL|B;gi|110590292|pdb|2GIL|C;gi|110590293|pdb|2GIL|D,32.692,52.56,156,102,3,3,156,1,155,1.86e-19,81.3
sp|P01116-2|RASK_HUMAN,gi|6435686|pdb|1CXZ|A;gi|157829651|pdb|1A2B|A,31.395,51.16,172,101,4,5,161,8,177,2.89e-19,81.3
sp|P01116-2|RASK_HUMAN,gi|9955205|pdb|1DS6|A,29.775,47.75,178,108,4,1,163,1,176,3.74e-19,81.3
sp|P01116-2|RASK_HUMAN,gi|73535725|pdb|1YVD|A,30.303,51.52,165,112,3,1,163,3,166,4.96e-19,80.5
sp|P01116-2|RASK_HUMAN,gi|887492661|pdb|4XOI|A;gi|887492663|pdb|4XOI|C,31.395,51.16,172,101,4,5,161,7,176,5.87e-19,80.5
sp|P01116-2|RASK_HUMAN,gi|30749373|pdb|1KMQ|A,31.395,51.16,172,101,4,5,161,10,179,6.40e-19,80.5
sp|P01116-2|RASK_HUMAN,gi|83754993|pdb|2EW1|A,33.544,51.90,158,102,3,4,159,27,183,1.13e-18,80.1
sp|P01116-2|RASK_HUMAN,gi|42543638|pdb|1RYF|A;gi|42543639|pdb|1RYF|B;gi|42543641|pdb|1RYH|A;gi|42543642|pdb|1RYH|B,29.949,46.70,197,102,7,1,163,3,197,1.68e-18,79.7
sp|P01116-2|RASK_HUMAN,gi|256032285|pdb|2WKQ|A,32.000,48.57,175,100,5,5,163,157,328,1.80e-18,82.0
sp|P01116-2|RASK_HUMAN,gi|256032286|pdb|2WKR|A,32.000,48.57,175,100,5,5,163,157,328,1.82e-18,82.0
sp|P01116-2|RASK_HUMAN,gi|256032284|pdb|2WKP|A,32.000,48.57,175,100,5,5,163,157,328,1.87e-18,81.6
sp|P01116-2|RASK_HUMAN,gi|1040205897|pdb|5JCP|B;gi|1040205898|pdb|5JCP|A,31.977,51.74,172,100,4,5,161,245,414,2.40e-18,82.0
sp|P01116-2|RASK_HUMAN,gi|9257040|pdb|1DPF|A,31.395,49.42,172,101,4,5,161,7,176,3.76e-18,78.2
sp|P01116-2|RASK_HUMAN,gi|213424141|pdb|3CWZ|A,31.646,51.90,158,105,3,1,156,4,160,4.22e-18,78.6
sp|P01116-2|RASK_HUMAN,gi|409107174|pdb|4DKX|A;gi|409107175|pdb|4DKX|B,31.646,51.90,158,105,3,1,156,11,167,5.02e-18,79.0
sp|P01116-2|RASK_HUMAN,gi|4557959|pdb|1ZBD|A,30.189,49.06,159,108,3,4,160,9,166,5.50e-18,78.6
sp|P01116-2|RASK_HUMAN,gi|73535775|pdb|1Z0J|A,29.697,50.91,165,113,3,1,163,4,167,7.05e-18,77.4
sp|P01116-2|RASK_HUMAN,gi|157835119|pdb|2HXS|A;gi|197305216|pdb|3E5H|A,33.929,51.19,168,106,5,1,163,4,171,1.13e-17,77.0
sp|P01116-2|RASK_HUMAN,gi|10120632|pdb|1D5C|A,32.692,50.64,156,102,3,3,156,1,155,1.16e-17,76.6
sp|P01116-2|RASK_HUMAN,gi|229597584|pdb|2W2V|A;gi|229597585|pdb|2W2V|B;gi|229597586|pdb|2W2V|C;gi|229597587|pdb|2W2V|D,29.213,47.19,178,109,4,1,163,8,183,1.26e-17,77.0
sp|P01116-2|RASK_HUMAN,gi|347948620|pdb|3REF|B;gi|347948621|pdb|3REF|A;gi|347948622|pdb|3REG|A;gi|347948623|pdb|3REG|B,33.121,51.59,157,98,4,5,156,25,179,1.29e-17,77.4
sp|P01116-2|RASK_HUMAN,gi|414145666|pdb|4DVG|A,33.121,51.59,157,98,4,5,156,24,178,1.46e-17,77.0
sp|P01116-2|RASK_HUMAN,gi|167013419|pdb|3BBP|A;gi|167013420|pdb|3BBP|B;gi|167013421|pdb|3BBP|C,31.646,51.90,158,105,3,1,156,14,170,1.80e-17,77.4
sp|P01116-2|RASK_HUMAN,gi|67464641|pdb|2BKU|A;gi|67464643|pdb|2BKU|C,26.994,50.31,163,115,3,2,163,9,168,3.03e-17,75.9
sp|P01116-2|RASK_HUMAN,gi|229597583|pdb|2W2T|A;gi|229597600|pdb|2W2X|A;gi|229597601|pdb|2W2X|B,29.310,47.70,174,106,4,5,163,11,182,3.08e-17,75.9
sp|P01116-2|RASK_HUMAN,gi|675969820|pdb|4MIT|A;gi|675969821|pdb|4MIT|B;gi|675969822|pdb|4MIT|C;gi|675969823|pdb|4MIT|D,30.000,49.41,170,102,5,2,156,9,176,9.65e-17,74.7
sp|P01116-2|RASK_HUMAN,gi|194320033|pdb|3CLV|A,27.094,44.83,203,107,3,2,166,6,205,1.34e-16,74.7
sp|P01116-2|RASK_HUMAN,gi|6730006|pdb|1BYU|A;gi|6730007|pdb|1BYU|B,26.994,50.31,163,115,3,2,163,9,168,1.75e-16,74.7
sp|P01116-2|RASK_HUMAN,gi|116668362|pdb|2J1L|A,28.144,48.50,167,103,4,5,156,36,200,5.92e-16,73.2
sp|P01116-2|RASK_HUMAN,gi|58177141|pdb|1WA5|A;gi|478247198|pdb|3W3Z|B,26.380,49.69,163,116,3,2,163,9,168,7.21e-16,72.4
sp|P01116-2|RASK_HUMAN,gi|5542356|pdb|1QG4|A;gi|5542357|pdb|1QG4|B,26.994,49.69,163,115,3,2,163,9,168,1.34e-15,72.4
sp|P01116-2|RASK_HUMAN,gi|283806827|pdb|3A58|B;gi|283806829|pdb|3A58|D;gi|283806831|pdb|3A58|F,30.994,47.95,171,103,3,5,161,12,181,1.38e-15,71.6
sp|P01116-2|RASK_HUMAN,gi|927262370|pdb|5CLL|A;gi|927262372|pdb|5CLL|C,26.380,49.69,163,116,3,2,163,9,168,1.42e-15,71.6
sp|P01116-2|RASK_HUMAN,gi|150261449|pdb|2Q3H|A,28.743,48.50,167,102,4,5,156,22,186,2.42e-15,71.2
sp|P01116-2|RASK_HUMAN,gi|256599885|pdb|3ICQ|B;gi|256599888|pdb|3ICQ|C,26.708,49.69,161,114,3,4,163,5,162,2.55e-15,70.5
sp|P01116-2|RASK_HUMAN,gi|5107682|pdb|1RRP|A;gi|5107684|pdb|1RRP|C,26.380,49.69,163,116,3,2,163,2,161,2.57e-15,71.2
sp|P01116-2|RASK_HUMAN,gi|288965342|pdb|2X19|A,26.708,49.69,161,114,3,4,163,6,163,2.82e-15,70.5
sp|P01116-2|RASK_HUMAN,gi|209870494|pdb|3EA5|A;gi|209870496|pdb|3EA5|C,26.380,49.69,163,116,3,2,163,9,168,3.85e-15,71.2
sp|P01116-2|RASK_HUMAN,gi|720062437|pdb|3WYG|A,26.708,49.69,161,114,3,4,163,13,170,4.14e-15,70.5
sp|P01116-2|RASK_HUMAN,gi|3212262|pdb|1A2K|C;gi|3212263|pdb|1A2K|D;gi|3212264|pdb|1A2K|E;gi|5542273|pdb|1IBR|A;gi|5542275|pdb|1IBR|C;gi|14278206|pdb|1I2M|A;gi|14278208|pdb|1I2M|C;gi|20150665|pdb|1K5D|A;gi|20150668|pdb|1K5D|D;gi|20150671|pdb|1K5D|G;gi|20150674|pdb|1K5D|J;gi|20150677|pdb|1K5G|A;gi|20150680|pdb|1K5G|D;gi|20150683|pdb|1K5G|G;gi|20150686|pdb|1K5G|J;gi|193506708|pdb|3CH5|A;gi|270346443|pdb|3A6P|C;gi|270346448|pdb|3A6P|H;gi|403072300|pdb|4GPT|A;gi|409107317|pdb|4GMX|A;gi|440690974|pdb|4HAT|A;gi|440690977|pdb|4HAU|A;gi|440690981|pdb|4HAV|A;gi|440690985|pdb|4HAW|A;gi|440690990|pdb|4HAX|A;gi|440690993|pdb|4HAY|A;gi|440690997|pdb|4HAZ|A;gi|440691001|pdb|4HB0|A;gi|440691005|pdb|4HB2|A;gi|440691009|pdb|4HB3|A;gi|440691013|pdb|4HB4|A;gi|609412505|pdb|4OL0|A;gi|697350614|pdb|2MMG|A;gi|699027342|pdb|2MMC|A;gi|859066840|pdb|5BXQ|C;gi|859066841|pdb|5BXQ|D;gi|859066842|pdb|5BXQ|E;gi|887492575|pdb|4WVF|A;gi|927262324|pdb|5CIQ|A;gi|927262325|pdb|5CIQ|B;gi|927262326|pdb|5CIT|A;gi|927262327|pdb|5CIT|B,26.380,49.69,163,116,3,2,163,9,168,4.19e-15,70.9
sp|P01116-2|RASK_HUMAN,gi|255311812|pdb|3GJ0|A;gi|255311813|pdb|3GJ0|B;gi|255311814|pdb|3GJ3|A,26.380,49.69,163,116,3,2,163,14,173,4.97e-15,70.9
sp|P01116-2|RASK_HUMAN,gi|927774917|pdb|5DH9|A;gi|927774922|pdb|5DHA|A;gi|927774927|pdb|5DHF|A;gi|927774936|pdb|5DI9|A;gi|927774941|pdb|5DIF|A;gi|1041576851|pdb|5JLJ|A;gi|1169077930|pdb|5UWH|A;gi|1169077934|pdb|5UWI|A;gi|1169077938|pdb|5UWJ|A;gi|1169077942|pdb|5UWO|A;gi|1169077946|pdb|5UWP|A;gi|1169077950|pdb|5UWQ|A;gi|1169077954|pdb|5UWR|A;gi|1169077958|pdb|5UWS|A;gi|1169077962|pdb|5UWT|A;gi|1169077966|pdb|5UWU|A;gi|1169077970|pdb|5UWW|A,26.380,49.69,163,116,3,2,163,30,189,5.43e-15,71.2
sp|P01116-2|RASK_HUMAN,gi|946927087|pdb|5DIS|B,25.767,49.08,163,117,3,2,163,2,161,6.52e-15,69.7
sp|P01116-2|RASK_HUMAN,gi|5107637|pdb|1QBK|C,26.380,49.08,163,116,3,2,163,9,168,7.77e-15,70.5
sp|P01116-2|RASK_HUMAN,gi|310689872|pdb|3NBY|C;gi|310689875|pdb|3NBY|F;gi|310689879|pdb|3NBZ|C;gi|310689882|pdb|3NBZ|F;gi|310689885|pdb|3NC0|C;gi|310689888|pdb|3NC0|F;gi|1040205324|pdb|5DLQ|C;gi|1040205327|pdb|5DLQ|D,25.767,49.08,163,117,3,2,163,5,164,7.82e-15,69.3
sp|P01116-2|RASK_HUMAN,gi|310689889|pdb|3NC1|C,25.767,49.08,163,117,3,2,163,11,170,8.41e-15,69.7
sp|P01116-2|RASK_HUMAN,gi|478247201|pdb|3ZJY|A;gi|478247204|pdb|3ZJY|D;gi|478247206|pdb|3ZJY|F,25.767,49.08,163,117,3,2,163,9,168,8.53e-15,69.3
sp|P01116-2|RASK_HUMAN,gi|1189432044|pdb|2N1B|A,26.543,50.00,162,115,3,3,163,51,209,8.56e-15,70.9
sp|P01116-2|RASK_HUMAN,gi|297343063|pdb|3M1I|A;gi|720062428|pdb|3WYF|A;gi|720062431|pdb|3WYF|D,26.708,49.69,161,114,3,4,163,13,170,2.01e-14,69.3
sp|P01116-2|RASK_HUMAN,gi|5542355|pdb|1QG2|A,25.767,49.08,163,117,3,2,163,9,168,3.42e-14,68.6
